normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0xa315142bd4e5aa86ca20642563c3ee34ce3df778b3cdf1e9951aef019dd0f329,0xa315142bd4e5aa86ca20642563c3ee34ce3df778b3cdf1e9951aef019dd0f329,2026-02-03T07:02:59.000Z,1770102120,eip155:8453,eip155:8453,ETH,CBBTC,0.02,0.00058941,2312.84,78474.73,46.2568,46.25379061,0.650583
0x6e64dac6004f00eeb6013f176f92b0007da3d93b6fb15fc81edac13c46bf6c8f,0x6e64dac6004f00eeb6013f176f92b0007da3d93b6fb15fc81edac13c46bf6c8f,2026-02-03T07:03:11.000Z,1770102180,eip155:8453,eip155:8453,ETH,CBBTC,0.000674010805,0.00001986,2313.36,78491.4,1.55922964,1.5588392,2.504007
0x2e07efbe6717ea14b469e884e3e01870a855047de89ddcfd2ee10802f0d5b7de,0x2e07efbe6717ea14b469e884e3e01870a855047de89ddcfd2ee10802f0d5b7de,2026-02-03T07:03:31.000Z,1770102180,eip155:8453,eip155:8453,ETH,CBBTC,0.001686432797,0.0000496,2313.36,78491.4,3.90132617,3.89317344,20.897342
0x48e1b986a93580f0d0f8532746245c8a98340a61450453ee875b4e2eb0feab06,0x48e1b986a93580f0d0f8532746245c8a98340a61450453ee875b4e2eb0feab06,2026-02-03T07:04:01.000Z,1770102240,eip155:8453,eip155:8453,ETH,CBBTC,0.001219981988,0.00003585,2312.17,78482.08,2.82080575,2.81358257,25.606814
0xdaa7ec4a55d0458c09223306d71182403915999828e6a571ef870445ec5eb834,0xdaa7ec4a55d0458c09223306d71182403915999828e6a571ef870445ec5eb834,2026-02-03T07:18:25.000Z,1770103080,eip155:8453,eip155:8453,ETH,CBBTC,0.005,0.0001474,2316.4,78575.88,11.582,11.58208471,-0.073141
0x42ed5c8fcca7d20a843196191a26f5b2f46d3c55868a4dd97d233a029c4cd6a3,0x42ed5c8fcca7d20a843196191a26f5b2f46d3c55868a4dd97d233a029c4cd6a3,2026-02-03T07:46:17.000Z,1770104760,eip155:8453,eip155:8453,ETH,CBBTC,0.002034716285,0.0000599,2325.96,78762.59,4.73266869,4.71787914,31.249913
0x396df7679b2f6693d3bc478cd49e62c67c5fa7cbbacd55ac17090d01294ffab0,0x396df7679b2f6693d3bc478cd49e62c67c5fa7cbbacd55ac17090d01294ffab0,2026-02-03T07:57:19.000Z,1770105420,eip155:8453,eip155:8453,ETH,CBBTC,0.0065,0.00019189,2320.8,78680.52,15.0852,15.09800498,-8.488441
0x18f7408ecb15a185b6234c821a2da74af11fae2913ca915525fe4ac6547bdf04,0x18f7408ecb15a185b6234c821a2da74af11fae2913ca915525fe4ac6547bdf04,2026-02-03T08:02:43.000Z,1770105720,eip155:8453,eip155:8453,ETH,CBBTC,0.00090627905,0.00002659,2318.4,78676.14,2.10111735,2.09199856,43.399698
0x4f834b055119d03e3575fb59e64a62fdf88b32a6b9815c0249cce21832c7797d,0x4f834b055119d03e3575fb59e64a62fdf88b32a6b9815c0249cce21832c7797d,2026-02-03T08:24:17.000Z,1770107040,eip155:8453,eip155:8453,ETH,CBBTC,0.4,0.01177991,2322.6,78756.02,929.04,927.73882756,14.005559
0x170cde9eccf260b1aa092f340e99ef6612208c4d5cc922e777f265f9968fad43,0x170cde9eccf260b1aa092f340e99ef6612208c4d5cc922e777f265f9968fad43,2026-02-03T08:43:09.000Z,1770108180,eip155:8453,eip155:8453,ETH,CBBTC,0.017711716761,0.00052161,2325.71,78924,41.19231679,41.16754764,6.01305
0x43908a5027b4094af647bf2f66c09eff7648b315d6720507ba1abdb0136f2912,0x43908a5027b4094af647bf2f66c09eff7648b315d6720507ba1abdb0136f2912,2026-02-03T08:55:13.000Z,1770108900,eip155:8453,eip155:8453,ETH,CBBTC,0.00247482526,0.00007266,2312.92,78607.99,5.72407284,5.71165655,21.691352
0xdea7561708292d5d57750deff8052ac6cd85421745221245d3278f13ed2e0263,0xdea7561708292d5d57750deff8052ac6cd85421745221245d3278f13ed2e0263,2026-02-03T08:57:55.000Z,1770109020,eip155:8453,eip155:8453,ETH,CBBTC,0.093510025086,0.00274724,2313.45,78652.01,216.33076754,216.07594795,11.779165
0x4d434b341e1aa01798bb7a6e69f84c07750798ad6ae56fa55c2187400c2b60a1,0x4d434b341e1aa01798bb7a6e69f84c07750798ad6ae56fa55c2187400c2b60a1,2026-02-03T09:02:05.000Z,1770109320,eip155:8453,eip155:8453,ETH,CBBTC,0.000699912983,0.00002051,2310.73,78642.05,1.61730993,1.61294845,26.967509
0x9bee348a8f2a648198e3a3b47d53b80ee4922d477b9eeb8b95904790afc31b10,0x9bee348a8f2a648198e3a3b47d53b80ee4922d477b9eeb8b95904790afc31b10,2026-02-03T09:05:41.000Z,1770109500,eip155:8453,eip155:8453,ETH,CBBTC,0.000494783136,0.0000145,2316.16,78749.97,1.14599691,1.14187456,35.971681
0xc1fdc56698fe2dccccaa10f1e4c187f1c39329a933e522152b4a88987691938e,0xc1fdc56698fe2dccccaa10f1e4c187f1c39329a933e522152b4a88987691938e,2026-02-03T09:15:37.000Z,1770110100,eip155:8453,eip155:8453,ETH,CBBTC,0.000450016304,0.00001321,2276.46,78111.36,1.02444412,1.03185107,-72.30214
0x9bee066e0a9ea1a96b3c65471bbc2b54365393e88d8f5a6632bfaeb2dc9d825f,0x9bee066e0a9ea1a96b3c65471bbc2b54365393e88d8f5a6632bfaeb2dc9d825f,2026-02-03T09:25:37.000Z,1770110700,eip155:8453,eip155:8453,ETH,CBBTC,20.08,0.58631016,2276.65,77937.44,45715.132,45695.51291639,4.291595
0xe974e1a887105368d12bfb79055fb3b23198742974a2cb705c5ed5c638d3527b,0xe974e1a887105368d12bfb79055fb3b23198742974a2cb705c5ed5c638d3527b,2026-02-03T09:42:35.000Z,1770111720,eip155:8453,eip155:8453,ETH,CBBTC,0.002199945498,0.00006431,2291.39,78250.01,5.04093311,5.03225814,17.20906
0xcd3352f354cde86fa0ed79ca950b1d66d126d8a535784eca50081bb242036096,0xcd3352f354cde86fa0ed79ca950b1d66d126d8a535784eca50081bb242036096,2026-02-03T10:02:27.000Z,1770112920,eip155:8453,eip155:8453,ETH,CBBTC,0.001,0.00002912,2293.5,78388.26,2.2935,2.28266613,47.237274
0x623f1621c18ee611e7b3b747d9f054ce956eb019ddda59989656a178e7800190,0x623f1621c18ee611e7b3b747d9f054ce956eb019ddda59989656a178e7800190,2026-02-03T10:02:29.000Z,1770112920,eip155:8453,eip155:8453,ETH,CBBTC,0.009471840641,0.00027594,2293.5,78388.26,21.72366651,21.63045646,42.907143
0x7f503d05dc03e3c373dea1182026f24b4dea8f8a88c7ecdc8de5e417d93b7080,0x7f503d05dc03e3c373dea1182026f24b4dea8f8a88c7ecdc8de5e417d93b7080,2026-02-03T10:04:01.000Z,1770113040,eip155:8453,eip155:8453,ETH,CBBTC,0.001026362835,0.00002995,2294.38,78384.06,2.35486636,2.3476026,30.845757
0x4858da16222a5b6d0b2cf8e5d06bc31ae2d4ed8f1477a3a95e4f23486f9b4502,0x4858da16222a5b6d0b2cf8e5d06bc31ae2d4ed8f1477a3a95e4f23486f9b4502,2026-02-03T10:04:11.000Z,1770113040,eip155:8453,eip155:8453,ETH,CBBTC,0.000527428381,0.00001539,2294.38,78384.06,1.21012113,1.20633068,31.322864
0x3af0378dd8d609235e6462f7caddaf27e6963d7a8b8dabb327820e061e56b264,0x3af0378dd8d609235e6462f7caddaf27e6963d7a8b8dabb327820e061e56b264,2026-02-03T10:05:57.000Z,1770113100,eip155:8453,eip155:8453,ETH,CBBTC,0.002039952545,0.00005952,2295.67,78401.06,4.68305786,4.66643109,35.504082
0xdcfb6dcdd823f7eb6915a4f3f8e57509cbe6b6d1f07cc1293be51139b9c2e9d5,0xdcfb6dcdd823f7eb6915a4f3f8e57509cbe6b6d1f07cc1293be51139b9c2e9d5,2026-02-03T10:06:33.000Z,1770113160,eip155:8453,eip155:8453,ETH,CBBTC,0.001189308791,0.00003471,2294.99,78394.34,2.72945178,2.72106754,30.71767
0xbdc993f5bc1998315edd66362150e991a2a52dddb44dce5929b70811ee4fd41b,0xbdc993f5bc1998315edd66362150e991a2a52dddb44dce5929b70811ee4fd41b,2026-02-03T10:07:59.000Z,1770113220,eip155:8453,eip155:8453,ETH,CBBTC,0.006649587022,0.00019372,2295.27,78433,15.2625976,15.19404076,44.918202
0x45616e42cfc8b94e62cf1608bf237739f4beb1e518717e8d2a9daa049e62bc5b,0x45616e42cfc8b94e62cf1608bf237739f4beb1e518717e8d2a9daa049e62bc5b,2026-02-03T10:09:27.000Z,1770113340,eip155:8453,eip155:8453,ETH,CBBTC,0.002019924095,0.00005886,2297.23,78477.72,4.64023023,4.6191986,45.324538
0x5481ab0f21f007045b648db3423d8b32e16d7e3c2fa77715d55b3a0cb8b2ce79,0x5481ab0f21f007045b648db3423d8b32e16d7e3c2fa77715d55b3a0cb8b2ce79,2026-02-03T11:00:25.000Z,1770116400,eip155:8453,eip155:8453,ETH,CBBTC,0.001799953109,0.0000524,2280.07,78058.63,4.10401909,4.09027221,33.496127
0x016a20cb9ece8e46f70cabc9514d3e6d7f7402c1317d4c8c132830aae6f3628d,0x016a20cb9ece8e46f70cabc9514d3e6d7f7402c1317d4c8c132830aae6f3628d,2026-02-03T11:01:37.000Z,1770116460,eip155:8453,eip155:8453,ETH,CBBTC,0.000665231586,0.00001937,2281.89,78081.75,1.5179853,1.5124435,36.507642
0xa4c73a07451458cfdcb6b79dc9d35b6c87e5f665366cac2d5b4ecd623df06158,0xa4c73a07451458cfdcb6b79dc9d35b6c87e5f665366cac2d5b4ecd623df06158,2026-02-03T11:06:13.000Z,1770116760,eip155:8453,eip155:8453,ETH,CBBTC,0.003369026802,0.00009817,2282.88,78132.65,7.69108391,7.67028225,27.046455
0x8f119ec901e30e515097b85c7f6b36ee7157ed6849b61388f19104c3af644091,0x8f119ec901e30e515097b85c7f6b36ee7157ed6849b61388f19104c3af644091,2026-02-03T11:06:25.000Z,1770116760,eip155:8453,eip155:8453,ETH,CBBTC,0.001999955764,0.000058,2282.88,78132.65,4.56565901,4.5316937,74.393015
0x9f06504fa799f43acad081c46ff11c342fde91df3f361083d262c5304696b1da,0x9f06504fa799f43acad081c46ff11c342fde91df3f361083d262c5304696b1da,2026-02-03T11:06:51.000Z,1770116760,eip155:8453,eip155:8453,ETH,CBBTC,0.000519262244,0.00001512,2282.88,78132.65,1.18541339,1.18136567,34.146097
0x3ea84f4abbb90b20db2771416d9bf604a2763b7eabcb6796c6739042bc207bcd,0x3ea84f4abbb90b20db2771416d9bf604a2763b7eabcb6796c6739042bc207bcd,2026-02-03T11:10:29.000Z,1770117000,eip155:8453,eip155:8453,ETH,CBBTC,0.007847682581,0.00022918,2280.99,78094.34,17.90048549,17.89766084,1.577974
0xf76e97dd489f718655d17f9e0e23381db077918f326b3af4277de3b2605dff00,0xf76e97dd489f718655d17f9e0e23381db077918f326b3af4277de3b2605dff00,2026-02-03T11:10:29.000Z,1770117000,eip155:8453,eip155:8453,ETH,CBBTC,0.002019956948,0.00005882,2280.99,78094.34,4.6075016,4.59350908,30.368997
0x9054ae9c9d23cce79208351064146b391f200e4641a0f3180b3703f8704a2046,0x9054ae9c9d23cce79208351064146b391f200e4641a0f3180b3703f8704a2046,2026-02-03T11:13:49.000Z,1770117180,eip155:8453,eip155:8453,ETH,CBBTC,0.001799958453,0.00005235,2277.84,78155.7,4.10001736,4.09145089,20.893734
0x9d7a9a7642e305d9eacd47a234db9a4bdbed1c81172facc814b9bef5a5ef7c0e,0x9d7a9a7642e305d9eacd47a234db9a4bdbed1c81172facc814b9bef5a5ef7c0e,2026-02-03T11:16:31.000Z,1770117360,eip155:8453,eip155:8453,ETH,CBBTC,0.001699961357,0.00004949,2277.79,78124.41,3.87215498,3.86637705,14.921741
0x30d62cc2b2344fd0f0e70aa2f9f4779a948ec9de8ffaf4b3c0cf7370d01dabf9,0x30d62cc2b2344fd0f0e70aa2f9f4779a948ec9de8ffaf4b3c0cf7370d01dabf9,2026-02-03T11:18:45.000Z,1770117480,eip155:8453,eip155:8453,ETH,CBBTC,0.00149995887,0.00004372,2276.59,78120.21,3.41479136,3.41541558,-1.827978
0xf72992c746f4b4af1491bc6e1a09021bcd941f349701601c1603de0f42af7fff,0xf72992c746f4b4af1491bc6e1a09021bcd941f349701601c1603de0f42af7fff,2026-02-03T11:34:47.000Z,1770118440,eip155:8453,eip155:8453,ETH,CBBTC,0.024,0.00069938,2278.02,78111.35,54.67248,54.62951596,7.858439
0xa5b8a43666062a8acd98c82a01f2e6bdc4006e4ba2f46e6573af612622fc9cb7,0xa5b8a43666062a8acd98c82a01f2e6bdc4006e4ba2f46e6573af612622fc9cb7,2026-02-03T12:00:21.000Z,1770120000,eip155:8453,eip155:8453,ETH,CBBTC,0.001620600231,0.00004717,2275.78,78040.01,3.68812959,3.68114727,18.931877
0xc994a73bd8ad47a1493a66f1f77bd615891fa89f0239a08868f3962d49241d57,0xc994a73bd8ad47a1493a66f1f77bd615891fa89f0239a08868f3962d49241d57,2026-02-03T12:02:07.000Z,1770120120,eip155:8453,eip155:8453,ETH,CBBTC,0.00234776058,0.00006825,2271.8,77940.85,5.33364249,5.31946301,26.584971
0xaefd026c0275bbb35dc3d79f42329df908ba4f951ea38ecd86e8727a4fd9b930,0xaefd026c0275bbb35dc3d79f42329df908ba4f951ea38ecd86e8727a4fd9b930,2026-02-03T12:11:11.000Z,1770120660,eip155:8453,eip155:8453,ETH,CBBTC,0.008395166461,0.0002442,2277.89,78030.42,19.12326573,19.05502856,35.6828
0x95babf3edc2235e4ac047cedd2c4dc7694a2347bbaf8d1acc9967be858491ad0,0x95babf3edc2235e4ac047cedd2c4dc7694a2347bbaf8d1acc9967be858491ad0,2026-02-03T12:41:37.000Z,1770122460,eip155:8453,eip155:8453,ETH,CBBTC,0.01249986192,0.00036556,2294.13,78230.4,28.67630823,28.59790502,27.340758
0xf18cf8f4f0e5df0978f02b1f20a0a1d6176d12609ce846f4a91f5dd0c540d1ea,0xf18cf8f4f0e5df0978f02b1f20a0a1d6176d12609ce846f4a91f5dd0c540d1ea,2026-02-03T13:00:13.000Z,1770123600,eip155:8453,eip155:8453,ETH,CBBTC,0.00880354553,0.00025775,2298.97,78254.8,20.23908707,20.1701747,34.049148
0x66aa13ef78c47e5d13aea09c8ae1b1043ca2c8d75dc14303efc26cc01eb8d3a2,0x66aa13ef78c47e5d13aea09c8ae1b1043ca2c8d75dc14303efc26cc01eb8d3a2,2026-02-03T13:04:29.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.000639412086,0.00001873,2296.72,78168.69,1.46855053,1.46409956,30.308541
0x9aa277fbf8a1a3201bb036e27fbaa4f2046127750ed07ed631fd358f02ef6545,0x9aa277fbf8a1a3201bb036e27fbaa4f2046127750ed07ed631fd358f02ef6545,2026-02-03T13:04:31.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.000898777762,0.00002633,2296.72,78168.69,2.06424086,2.05818161,29.353419
0x203d6bfef1a6e29a77c6c3eac1214a25ecda8e0f973fbd35f9636ab2c0dd64c4,0x203d6bfef1a6e29a77c6c3eac1214a25ecda8e0f973fbd35f9636ab2c0dd64c4,2026-02-03T13:04:33.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.001310158581,0.00003835,2296.72,78168.69,3.00906742,2.99776926,37.547027
0x41cc26a53dc6bda937c55432643837d59b95e7bdf1d787737d323630daa74def,0x41cc26a53dc6bda937c55432643837d59b95e7bdf1d787737d323630daa74def,2026-02-03T13:04:37.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.000906608111,0.00002652,2296.72,78168.69,2.08222498,2.07303366,44.141824
0x211e1c7fc7e387c9f2ea7967dcdd28aecd354394a61f6ec65ccf0485aaf8a0fa,0x211e1c7fc7e387c9f2ea7967dcdd28aecd354394a61f6ec65ccf0485aaf8a0fa,2026-02-03T13:04:39.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.000700564029,0.00002044,2296.72,78168.69,1.60899942,1.59776802,69.803591
0x246740df6639c8d9de3cff05119c0e0b0164080f420ea75aa4ba06ddad005532,0x246740df6639c8d9de3cff05119c0e0b0164080f420ea75aa4ba06ddad005532,2026-02-03T13:04:43.000Z,1770123840,eip155:8453,eip155:8453,ETH,CBBTC,0.008075916371,0.00023639,2296.72,78168.69,18.54811865,18.47829663,37.643719
0x31f55d5dfea1cb1f9b23fc4add6a73503a6afe38d8e6c32ec1b38f5800172a3a,0x31f55d5dfea1cb1f9b23fc4add6a73503a6afe38d8e6c32ec1b38f5800172a3a,2026-02-03T13:05:07.000Z,1770123900,eip155:8453,eip155:8453,ETH,CBBTC,0.002929259158,0.00008576,2299.57,78218.9,6.73603648,6.70805286,41.54315
0xb3a082ff54764bb6c63a61653f7e59bcc8d02b2c8b790196620c53df3d79c95c,0xb3a082ff54764bb6c63a61653f7e59bcc8d02b2c8b790196620c53df3d79c95c,2026-02-03T13:05:13.000Z,1770123900,eip155:8453,eip155:8453,ETH,CBBTC,0.000806128545,0.00002361,2299.57,78218.9,1.85374902,1.84674823,37.765572
0x00664be7746b2463ed7fb1e4686e23d6201a747010229d0b8fa8f42ae336c382,0x00664be7746b2463ed7fb1e4686e23d6201a747010229d0b8fa8f42ae336c382,2026-02-03T13:07:39.000Z,1770124020,eip155:8453,eip155:8453,ETH,CBBTC,0.01095564986,0.00032122,2303.6,78324.51,25.23743502,25.1593991,30.9207
0xc7bc365e5c693d22aca0e57c52bd8f72df8c9a5e903e5a5a0451b3d29e63d6b2,0xc7bc365e5c693d22aca0e57c52bd8f72df8c9a5e903e5a5a0451b3d29e63d6b2,2026-02-03T13:08:21.000Z,1770124080,eip155:8453,eip155:8453,ETH,CBBTC,0.00607007386,0.00017778,2301.27,78270.89,13.96887887,13.91499882,38.571491
0xda5df20678b388705b9124be87b57ad554e02fd6625dfd60e29ef0e4ebecec6f,0xda5df20678b388705b9124be87b57ad554e02fd6625dfd60e29ef0e4ebecec6f,2026-02-03T13:08:59.000Z,1770124080,eip155:8453,eip155:8453,ETH,CBBTC,0.013285687316,0.00038947,2301.27,78270.89,30.57395365,30.48416353,29.368175
0xba26a0638c2ed1fd5ffc88c10e4c073cd9e42a2bac4aed046089f9aab0e8915c,0xba26a0638c2ed1fd5ffc88c10e4c073cd9e42a2bac4aed046089f9aab0e8915c,2026-02-03T13:09:27.000Z,1770124140,eip155:8453,eip155:8453,ETH,CBBTC,0.007581664964,0.00022216,2300.4,78278.97,17.44086208,17.39045598,28.901156
0x9ed38aabbc5337ee43dfa7980448fe0986b4b0efe1250e73a4fcd941d67a07c3,0x9ed38aabbc5337ee43dfa7980448fe0986b4b0efe1250e73a4fcd941d67a07c3,2026-02-03T13:10:23.000Z,1770124200,eip155:8453,eip155:8453,ETH,CBBTC,0.004568138118,0.00013393,2298.09,78257.74,10.49799253,10.48105912,16.130141
0xde12610ab6e7f42b7dedc07eef59d3d2fb23ead9ce6f050639840f002f203a3d,0xde12610ab6e7f42b7dedc07eef59d3d2fb23ead9ce6f050639840f002f203a3d,2026-02-03T13:13:07.000Z,1770124380,eip155:8453,eip155:8453,ETH,CBBTC,0.020341973526,0.00059518,2300.1,78307.31,46.78857331,46.60694477,38.818995
0x5a9f8da26f794a2a24d6b86bd8426fa5cbe7649ca23514f007f43782091beaf0,0x5a9f8da26f794a2a24d6b86bd8426fa5cbe7649ca23514f007f43782091beaf0,2026-02-03T13:13:27.000Z,1770124380,eip155:8453,eip155:8453,ETH,CBBTC,0.010506346081,0.0003073,2300.1,78307.31,24.16564662,24.06383636,42.130161
0x9f1fe0b9cdd621613650493be7423d7cc8697484e2756f2c2735689a97f1497d,0x9f1fe0b9cdd621613650493be7423d7cc8697484e2756f2c2735689a97f1497d,2026-02-03T14:00:25.000Z,1770127200,eip155:8453,eip155:8453,ETH,CBBTC,0.008730096149,0.00025693,2309.02,78215.25,20.15796661,20.09584418,30.817805
0x54c076951554cf157738ef24060fb63f9f3996c2607c834c02acc6848bc83012,0x54c076951554cf157738ef24060fb63f9f3996c2607c834c02acc6848bc83012,2026-02-03T14:00:27.000Z,1770127200,eip155:8453,eip155:8453,ETH,CBBTC,0.003117999985,0.00009173,2309.02,78215.25,7.19952432,7.17468488,34.501504
0x909444246f8ed04fc3c61ac339483a2f40bc432beab67fe68604657ebb0cc6b6,0x909444246f8ed04fc3c61ac339483a2f40bc432beab67fe68604657ebb0cc6b6,2026-02-03T14:01:33.000Z,1770127260,eip155:8453,eip155:8453,ETH,CBBTC,0.0045620373,0.00013426,2312.43,78284.5,10.54939191,10.51047697,36.888328
0x379f42078ce011a7a9c1fdaeed72e528b232c2348478b3ee9a61640412ab2cf1,0x379f42078ce011a7a9c1fdaeed72e528b232c2348478b3ee9a61640412ab2cf1,2026-02-03T14:01:59.000Z,1770127260,eip155:8453,eip155:8453,ETH,CBBTC,0.007504959442,0.00022101,2312.43,78284.5,17.35469336,17.30165734,30.560043
0x23f0c64f886006a93c49500053c49942269a64eac344a30592d5340e1cb9a6ba,0x23f0c64f886006a93c49500053c49942269a64eac344a30592d5340e1cb9a6ba,2026-02-03T14:03:03.000Z,1770127380,eip155:8453,eip155:8453,ETH,CBBTC,0.009038537475,0.00026616,2312.57,78302.02,20.90225061,20.84086564,29.367635
0x17e6af5b7c34b0d0236624b340e1191894986a03195fc1cb243329ade3f52262,0x17e6af5b7c34b0d0236624b340e1191894986a03195fc1cb243329ade3f52262,2026-02-03T14:03:11.000Z,1770127380,eip155:8453,eip155:8453,ETH,CBBTC,0.004679426867,0.00013781,2312.57,78302.02,10.82150219,10.79080138,28.370196
0x5119190fa4c553d2cc6648ed2b8d789950e19e6acb244b581a423b1b843129cb,0x5119190fa4c553d2cc6648ed2b8d789950e19e6acb244b581a423b1b843129cb,2026-02-03T14:03:23.000Z,1770127380,eip155:8453,eip155:8453,ETH,CBBTC,0.00836885371,0.00024632,2312.57,78302.02,19.35356002,19.28735357,34.20893
